sywfPAiG3ZgExMKtAX9U-Q,2,Five Pennies Creamery,"{""id"": ""rjjorybdZIiTq-dDZW2SIA"", ""alias"": ""five-pennies-creamery-rockville-centre"", ""name"": ""Five Pennies Creamery"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/oynQ5w7T5Jwho2sSQ_WToQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/five-pennies-creamery-rockville-centre?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+15166084344"", ""display_phone"": ""(516) 608-4344"", ""review_count"": 409, ""categories"": [{""alias"": ""icecream"", ""title"": ""Ice Cream & Frozen Yogurt""}], ""rating"": 4.5, ""location"": {""address1"": ""11 N Park Ave"", ""address2"": """", ""address3"": """", ""city"": ""Rockville Centre"", ""zip_code"": ""11570"", ""country"": ""US"", ""state"": ""NY"", ""display_address"": [""11 N Park Ave"", ""Rockville Centre, NY 11570""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 40.65664, ""longitude"": -73.645}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/oynQ5w7T5Jwho2sSQ_WToQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/xBPJJPwoNS9kglCHMcUjKg/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/c0bwXZeTmyK2-sXESF0VVA/o.jpg""], ""price"": ""$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1500"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1400"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1400"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1400"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1400"", ""end"": ""2130"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1300"", ""end"": ""2130"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1300"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery""]}"
sywfPAiG3ZgExMKtAX9U-Q,5,Merendero Cristina,"{""id"": ""O8aj8i4hnOFmtYwwZQ7Tzw"", ""alias"": ""merendero-cristina-marbella"", ""name"": ""Merendero Cristina"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/VPcKm2vt_Te4fMA-888AwQ/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/merendero-cristina-marbella?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+34952832725"", ""display_phone"": ""+34 952 83 27 25"", ""review_count"": 12, ""categories"": [{""alias"": ""seafood"", ""title"": ""Seafood""}], ""rating"": 3.5, ""location"": {""address1"": ""Urbanizacion Rancho Park, 4"", ""address2"": """", ""address3"": """", ""city"": ""Marbella"", ""zip_code"": ""29604"", ""country"": ""ES"", ""state"": ""MA"", ""display_address"": [""Urbanizacion Rancho Park, 4"", ""29604 Marbella"", ""Spain""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 36.488469, ""longitude"": -4.769369}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/VPcKm2vt_Te4fMA-888AwQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/E3sA4CQDpKXfkdoNyfjFTg/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/edZ_pzL2ACHji1Lqb_c-oQ/o.jpg""], ""price"": ""\u20ac\u20ac\u20ac"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2300"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,4,Le Papillon,"{""id"": ""nBVsSKaiwwinQIn00xjRGw"", ""alias"": ""le-papillon-marbella"", ""name"": ""Le Papillon"", ""image_url"": ""https://s3-media4.fl.yelpcdn.com/bphoto/z_Qif6gAylNN6jMMWwiDYA/o.jpg"", ""is_claimed"": false, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/le-papillon-marbella?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+34952834113"", ""display_phone"": ""+34 952 83 41 13"", ""review_count"": 8, ""categories"": [{""alias"": ""mediterranean"", ""title"": ""Mediterranean""}, {""alias"": ""seafood"", ""title"": ""Seafood""}], ""rating"": 4.0, ""location"": {""address1"": ""Carretera de C\u00e1diz, km 193"", ""address2"": null, ""address3"": """", ""city"": ""Marbella"", ""zip_code"": ""29604"", ""country"": ""ES"", ""state"": ""MA"", ""display_address"": [""Carretera de C\u00e1diz, km 193"", ""29604 Marbella"", ""Spain""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 36.4998817443848, ""longitude"": -4.77575588226318}, ""photos"": [""https://s3-media4.fl.yelpcdn.com/bphoto/z_Qif6gAylNN6jMMWwiDYA/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/JVnBXsnHGiIxBTAjFg0sWQ/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/BPD7Imv-2xdo330RNVLOrw/o.jpg""], ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1030"", ""end"": ""2230"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": true}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,5,Catch Oyster Bar,"{""id"": ""7TrY4Q3BG1af2N5tqTNDbg"", ""alias"": ""catch-oyster-bar-patchogue"", ""name"": ""Catch Oyster Bar"", ""image_url"": ""https://s3-media3.fl.yelpcdn.com/bphoto/mH2MIIYPTp8UqPWy7FglGg/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/catch-oyster-bar-patchogue?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+16316276860"", ""display_phone"": ""(631) 627-6860"", ""review_count"": 215, ""categories"": [{""alias"": ""seafood"", ""title"": ""Seafood""}], ""rating"": 4.5, ""location"": {""address1"": ""63 N Ocean Ave"", ""address2"": """", ""address3"": null, ""city"": ""Patchogue"", ""zip_code"": ""11772"", ""country"": ""US"", ""state"": ""NY"", ""display_address"": [""63 N Ocean Ave"", ""Patchogue, NY 11772""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 40.76675131917, ""longitude"": -73.0150066316128}, ""photos"": [""https://s3-media3.fl.yelpcdn.com/bphoto/mH2MIIYPTp8UqPWy7FglGg/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/g29ZM3Eo7fIgagi4fN0vWA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/FxrIYbP8yWf8jS2isfSN7w/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2200"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""delivery""]}"
sywfPAiG3ZgExMKtAX9U-Q,4,Frank Pepe Pizzeria Napoletana,"{""id"": ""HSvt1XBKhAGJ_J7I2G1W7A"", ""alias"": ""frank-pepe-pizzeria-napoletana-fairfield"", ""name"": ""Frank Pepe Pizzeria Napoletana"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/CXWAsXGWLWAystqGt_1-IQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/frank-pepe-pizzeria-napoletana-fairfield?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+12033337373"", ""display_phone"": ""(203) 333-7373"", ""review_count"": 552, ""categories"": [{""alias"": ""pizza"", ""title"": ""Pizza""}], ""rating"": 3.5, ""location"": {""address1"": ""238 Commerce Dr"", ""address2"": """", ""address3"": """", ""city"": ""Fairfield"", ""zip_code"": ""06825"", ""country"": ""US"", ""state"": ""CT"", ""display_address"": [""238 Commerce Dr"", ""Fairfield, CT 06825""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 41.166838, ""longitude"": -73.2281525}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/CXWAsXGWLWAystqGt_1-IQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/fI9xFNa3sfcXVkGZnm7Cwg/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/FotMztIeUOYVc5DSowUCKA/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2200"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": [""pickup"", ""delivery""], ""special_hours"": [{""date"": ""2022-11-24"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}, {""date"": ""2022-12-24"", ""is_closed"": null, ""start"": ""1100"", ""end"": ""1700"", ""is_overnight"": false}, {""date"": ""2022-12-25"", ""is_closed"": true, ""start"": null, ""end"": null, ""is_overnight"": null}]}"
sywfPAiG3ZgExMKtAX9U-Q,2,Tommy Bahama Restaurant | Bar | Store - Mauna Lani,"{""id"": ""D1xaC50U6svdxSnvrhElSw"", ""alias"": ""tommy-bahama-restaurant-bar-store-mauna-lani-kamuela"", ""name"": ""Tommy Bahama Restaurant | Bar | Store - Mauna Lani"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/eMVNo2GM8i1G30CwCaAvyw/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/tommy-bahama-restaurant-bar-store-mauna-lani-kamuela?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+18088818686"", ""display_phone"": ""(808) 881-8686"", ""review_count"": 888, ""categories"": [{""alias"": ""newamerican"", ""title"": ""American (New)""}, {""alias"": ""seafood"", ""title"": ""Seafood""}, {""alias"": ""cocktailbars"", ""title"": ""Cocktail Bars""}], ""rating"": 4.0, ""location"": {""address1"": ""68-1330 Mauna Lani Dr"", ""address2"": ""Ste 102"", ""address3"": """", ""city"": ""Kamuela"", ""zip_code"": ""96743"", ""country"": ""US"", ""state"": ""HI"", ""display_address"": [""68-1330 Mauna Lani Dr"", ""Ste 102"", ""Kamuela, HI 96743""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 19.941816, ""longitude"": -155.858743}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/eMVNo2GM8i1G30CwCaAvyw/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/cN-VzUJ-O2rZVw250EocQQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/2kobjw85HdH_20BW5SYpYQ/o.jpg""], ""price"": ""$$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 5}, {""is_overnight"": false, ""start"": ""1200"", ""end"": ""2000"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,3,Duke’s Kauai,"{""id"": ""GsZOx-HJqTEZbtDG2kah-g"", ""alias"": ""dukes-kauai-lihue-3"", ""name"": ""Duke's Kauai"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/a125y2-Ml2lCTNBdWBPWnA/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/dukes-kauai-lihue-3?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+18082469599"", ""display_phone"": ""(808) 246-9599"", ""review_count"": 2337, ""categories"": [{""alias"": ""steak"", ""title"": ""Steakhouses""}, {""alias"": ""hawaiian"", ""title"": ""Hawaiian""}, {""alias"": ""cocktailbars"", ""title"": ""Cocktail Bars""}], ""rating"": 4.0, ""location"": {""address1"": ""3610 Rice St"", ""address2"": """", ""address3"": """", ""city"": ""Lihue"", ""zip_code"": ""96766"", ""country"": ""US"", ""state"": ""HI"", ""display_address"": [""3610 Rice St"", ""Lihue, HI 96766""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 21.961416, ""longitude"": -159.349747}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/a125y2-Ml2lCTNBdWBPWnA/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/b1HofXKpnVgm-ZsdcddEGg/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/ZgW_MeDqBwNcbSyUBCj3Dg/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1100"", ""end"": ""2100"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0930"", ""end"": ""2030"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,4,A Bay’s Island Grill,"{""id"": ""z3WOtS2039cTUaXNsiCvvg"", ""alias"": ""a-bays-island-grill-waikoloa-village"", ""name"": ""A Bay's Island Grill"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/DBsr3RkAmzuGQYlxkVH0NQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/a-bays-island-grill-waikoloa-village?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+18082098494"", ""display_phone"": ""(808) 209-8494"", ""review_count"": 702, ""categories"": [{""alias"": ""hawaiian"", ""title"": ""Hawaiian""}, {""alias"": ""seafood"", ""title"": ""Seafood""}, {""alias"": ""beerbar"", ""title"": ""Beer Bar""}], ""rating"": 3.5, ""location"": {""address1"": ""250 Waikoloa Beach Dr"", ""address2"": ""Ste J106"", ""address3"": null, ""city"": ""Waikoloa Village"", ""zip_code"": ""96738"", ""country"": ""US"", ""state"": ""HI"", ""display_address"": [""250 Waikoloa Beach Dr"", ""Ste J106"", ""Waikoloa Village, HI 96738""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 19.91671564775532, ""longitude"": -155.88303583208096}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/DBsr3RkAmzuGQYlxkVH0NQ/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/_mK5l_TT9hjBEcNpWJH4FA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/KaU6SGWGbpGivWhlx4WHsw/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 2}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""0000"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,4,Mariachi’s Mexican Cuisine,"{""id"": ""Lk2SsitTN47cqquc_YZjsA"", ""alias"": ""mariachis-mexican-cuisine-lihue"", ""name"": ""Mariachi's Mexican Cuisine"", ""image_url"": ""https://s3-media1.fl.yelpcdn.com/bphoto/WNu6Wa6uN2DfLd-IufNYKQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/mariachis-mexican-cuisine-lihue?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+18082461570"", ""display_phone"": ""(808) 246-1570"", ""review_count"": 540, ""categories"": [{""alias"": ""mexican"", ""title"": ""Mexican""}, {""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}, {""alias"": ""sandwiches"", ""title"": ""Sandwiches""}], ""rating"": 3.0, ""location"": {""address1"": ""3501 Rice St"", ""address2"": ""Ste 2006"", ""address3"": null, ""city"": ""Lihue"", ""zip_code"": ""96766"", ""country"": ""US"", ""state"": ""HI"", ""display_address"": [""3501 Rice St"", ""Ste 2006"", ""Lihue, HI 96766""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 21.961486448835746, ""longitude"": -159.35302788492217}, ""photos"": [""https://s3-media1.fl.yelpcdn.com/bphoto/WNu6Wa6uN2DfLd-IufNYKQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/apQZW74b7QLQ4BnOfeGg_Q/o.jpg"", ""https://s3-media1.fl.yelpcdn.com/bphoto/xjGNbREv5oQjhsr7wY3_Ew/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 0}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 5}, {""is_overnight"": false, ""start"": ""0800"", ""end"": ""2100"", ""day"": 6}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,5,La Spezia Restaurant and Wine Bar,"{""id"": ""5Q-Ju4W_iD1zSF04i5_V9w"", ""alias"": ""la-spezia-restaurant-and-wine-bar-koloa"", ""name"": ""La Spezia Restaurant and Wine Bar"", ""image_url"": ""https://s3-media2.fl.yelpcdn.com/bphoto/bygZaWKM0nZD-VjndDK8iQ/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/la-spezia-restaurant-and-wine-bar-koloa?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+18087428824"", ""display_phone"": ""(808) 742-8824"", ""review_count"": 926, ""categories"": [{""alias"": ""italian"", ""title"": ""Italian""}, {""alias"": ""breakfast_brunch"", ""title"": ""Breakfast & Brunch""}, {""alias"": ""wine_bars"", ""title"": ""Wine Bars""}], ""rating"": 4.5, ""location"": {""address1"": ""5492 Koloa Rd"", ""address2"": null, ""address3"": """", ""city"": ""Koloa"", ""zip_code"": ""96756"", ""country"": ""US"", ""state"": ""HI"", ""display_address"": [""5492 Koloa Rd"", ""Koloa, HI 96756""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 21.9048195, ""longitude"": -159.4634857}, ""photos"": [""https://s3-media2.fl.yelpcdn.com/bphoto/bygZaWKM0nZD-VjndDK8iQ/o.jpg"", ""https://s3-media3.fl.yelpcdn.com/bphoto/I2QQr7xoO4mjRg5rX2BhTQ/o.jpg"", ""https://s3-media2.fl.yelpcdn.com/bphoto/50bhB8AqGHEolvMu3212qA/o.jpg""], ""price"": ""$$"", ""hours"": [{""open"": [{""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 1}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 2}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 3}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 4}, {""is_overnight"": false, ""start"": ""1700"", ""end"": ""2100"", ""day"": 5}], ""hours_type"": ""REGULAR"", ""is_open_now"": false}], ""transactions"": []}"
sywfPAiG3ZgExMKtAX9U-Q,3,Lava Lava Beach Club - Waikoloa - Temp. CLOSED,"{""id"": ""e--QfquQnYVpqT3raqN9LA"", ""alias"": ""lava-lava-beach-club-waikoloa-waikoloa"", ""name"": ""Lava Lava Beach Club - Waikoloa"", ""image_url"": ""https://s3-media4.fl.yelpcdn.com/bphoto/XlL9IPNPA5-YeSBa1YXHFw/o.jpg"", ""is_claimed"": true, ""is_closed"": false, ""url"": ""https://www.yelp.com/biz/lava-lava-beach-club-waikoloa-waikoloa?adjust_creative=dwZBxknnzyw5euft9pMKyw&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_lookup&utm_source=dwZBxknnzyw5euft9pMKyw"", ""phone"": ""+18087695282"", ""display_phone"": ""(808) 769-5282"", ""review_count"": 2849, ""categories"": [{""alias"": ""hawaiian"", ""title"": ""Hawaiian""}, {""alias"": ""newamerican"", ""title"": ""American (New)""}, {""alias"": ""bars"", ""title"": ""Bars""}], ""rating"": 4.0, ""location"": {""address1"": ""69-1081 Ku'ualii Pl"", ""address2"": null, ""address3"": """", ""city"": ""Waikoloa"", ""zip_code"": ""96738"", ""country"": ""US"", ""state"": ""HI"", ""display_address"": [""69-1081 Ku'ualii Pl"", ""Waikoloa, HI 96738""], ""cross_streets"": """"}, ""coordinates"": {""latitude"": 19.913302782555352, ""longitude"": -155.88794968077048}, ""photos"": [""https://s3-media4.fl.yelpcdn.com/bphoto/XlL9IPNPA5-YeSBa1YXHFw/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/dTBOLmu4cOE9HO2PRaExkA/o.jpg"", ""https://s3-media4.fl.yelpcdn.com/bphoto/WIkLQAnIj-wZbylC3RPpmg/o.jpg""], ""price"": ""$$"", ""transactions"": []}"
